sim_id,p_NiNi_phi0,p_NiNi_gamma,p_NiNi_r0,d_Ni_rho0,d_Ni_beta,d_Ni_r0,e_Ni_F0,Ni_fcc.E_coh,Ni_fcc.a0,Ni_fcc.c11,Ni_fcc.c12,Ni_fcc.c44,Ni_fcc.B,Ni_fcc.G,Ni_fcc.vac,Ni_fcc.100s,Ni_fcc.110s,Ni_fcc.111s,E_Ni_fcc_bcc,E_Ni_fcc_dia,Ni_fcc.E_coh.err,Ni_fcc.a0.err,Ni_fcc.c11.err,Ni_fcc.c12.err,Ni_fcc.c44.err,Ni_fcc.B.err,Ni_fcc.G.err,Ni_fcc.vac.err,Ni_fcc.100s.err,Ni_fcc.110s.err,Ni_fcc.111s.err,E_Ni_fcc_bcc.err,E_Ni_fcc_dia.err
03_004945,2.664790136558895,5.41786605799033,1.9462277509720365,1.9837970344766644,2.4739965074388195,1.0111943846953615,-5.852157463118055,-3.805341902059925,3.42301337528217,258.237894000195,170.965019249707,110.881282510642,200.05597749986967,43.636437375244,1.3310912430549706,0.08797396899625291,0.09716021202351408,0.07765447134518014,0.06748350057673491,1.1816912261428247,0.6446580979400753,-0.09698662471783015,-2.7621059998049873,19.965019249707012,-21.118717489358005,12.05597749986967,-57.363562624756,-0.26890875694502947,-0.059826031003747074,-0.028339787976485925,-0.07374552865481987,-0.06251649942326509,-0.6183087738571753
03_004947,3.772218229381196,3.643537073013946,1.792236861379067,1.2097684941384759,2.2132740813866434,2.2855284981895254,-2.1460108842499563,-4.752057062632125,3.41833333193883,194.208428799902,151.047274349549,70.8006016407919,165.434325833,21.580577225176498,1.2439416320933674,0.08905769747837221,0.09848302543619865,0.079660597484724,0.028858109728814973,0.00023406726821217916,-0.30205706263212484,-0.1016666680611702,-66.79157120009799,0.04727434954901355,-61.199398359208104,-22.565674166999997,-79.4194227748235,-0.3560583679066327,-0.05874230252162778,-0.027016974563801352,-0.07173940251527601,-0.10114189027118503,-1.7997659327317879
03_004952,0.7785765173202226,5.463716585110095,2.2006710340695297,1.8301736841724487,2.492161691136157,1.277450507501507,-4.1239747562601785,-3.314718603725975,3.49554842579468,310.536690840447,210.238550861773,132.129044202497,243.6712641879977,50.14906998933701,1.1632748425793125,0.07325265073462543,0.08096358917335743,0.06431991245358837,0.06262653068080004,1.0363257758862376,1.1352813962740251,-0.02445157420532018,49.53669084044702,59.23855086177301,0.1290442024969991,55.67126418799771,-50.85093001066299,-0.4367251574206876,-0.07454734926537455,-0.04453641082664257,-0.08708008754641164,-0.06737346931919996,-0.7636742241137624
03_004953,2.115401406083246,4.974913892015439,2.0774901547164943,0.8736546756184842,3.023586967152634,1.845085133052658,-4.527461454930199,-3.926555196213625,3.496383023232,378.230408753416,274.239805216167,134.165858176122,308.9033397285833,51.9953017686245,1.1216375369238563,0.07265471120102135,0.08028545510330354,0.062453401596494505,0.06614474939209014,1.0249958802081376,0.5234448037863753,-0.023616976767999898,117.23040875341599,123.23980521616699,2.1658581761219864,120.90333972858332,-49.0046982313755,-0.47836246307614383,-0.07514528879897864,-0.04521454489669646,-0.0889465984035055,-0.06385525060790986,-0.7750041197918625
03_004960,2.9310942216772817,5.625634052638696,1.9541515712626685,1.9035267469792172,2.9836600135140148,1.4148301580956246,-4.949081936150251,-4.056144139170625,3.37796683864083,245.235661249898,161.566491925623,90.7586325725355,189.45621503371467,41.83458466213749,1.314074888208836,0.08965566302310206,0.09906212423937731,0.0777182651350137,0.08361145364268507,1.1812523102024377,0.3938558608293752,-0.1420331613591701,-15.764338750102013,10.566491925623012,-41.241367427464496,1.4562150337146704,-59.16541533786251,-0.2859251117911641,-0.05814433697689793,-0.02643787576062269,-0.0736817348649863,-0.04638854635731493,-0.6187476897975623
03_004963,2.2026612914669657,6.2094154784882996,2.096545443756495,3.042656901867565,2.907842872481025,2.032426711761617,-1.5512828440616198,-3.6937876749477,3.51462528408064,451.117104071521,296.933595450912,185.738488071456,348.3280983244483,77.09175431030451,1.3015058831528563,0.0803812424421771,0.08893267617041709,0.06943163083508005,0.10001743841855504,1.1614353623956872,0.7562123250523003,-0.005374715919360007,190.117104071521,145.93359545091198,53.738488071456004,160.32809832444832,-23.90824568969549,-0.2984941168471438,-0.06741875755782288,-0.036567323829582915,-0.08196836916491995,-0.029982561581444966,-0.6385646376043128
03_004964,1.252905735922195,5.30848347213921,2.127650016173488,0.629006144080154,2.1775090040805303,1.689992347772005,-3.943071623224338,-3.417551639600625,3.54651929159496,277.052084284982,187.200511988868,123.429133390841,217.15103608757263,44.925786148057014,1.2444280178308418,0.07577394002212934,0.08378789434048198,0.06720118694321468,0.05636340578517496,1.1026654827179998,1.0324483603993753,0.026519291594960137,16.052084284982016,36.20051198886799,-8.570866609158998,29.151036087572635,-56.074213851942986,-0.3555719821691583,-0.07202605997787065,-0.04171210565951802,-0.08419881305678532,-0.07363659421482505,-0.6973345172820002
03_004980,2.6374344374915135,4.484299733901016,1.9122034485889505,3.2809859261673537,2.4835319564998866,1.1151757011068886,-4.5826127909209555,-4.100805134608425,3.4072748983553,212.456429599843,151.916134900239,82.5892374513473,172.09623313344034,30.270147349802002,1.2384666637755117,0.08533706814451093,0.09427258735204701,0.07541224558591504,0.046380096447450114,1.2434497875801753e-14,0.34919486539157507,-0.11272510164469995,-48.543570400156995,0.9161349002390011,-49.4107625486527,-15.903766866559664,-70.729852650198,-0.36153333622448836,-0.062462931855489054,-0.031227412647952993,-0.07598775441408497,-0.08361990355254989,-1.7999999999999876
03_004986,2.5842917443184,5.619531661444384,2.0658209899743816,1.977448812008695,3.606500785125293,1.8078128972054321,-4.855497031078722,-5.828425245933875,3.35166818288582,320.227114198497,227.840394401574,77.4088819688845,258.635967667215,46.19335989846151,1.5886230799526402,0.11245022091627319,0.12431648200742905,0.09551191704445565,0.12340632759132486,1.4562635789942373,-1.378425245933875,-0.1683318171141801,59.22711419849702,76.840394401574,-54.5911180311155,70.63596766721503,-54.80664010153849,-0.011376920047359906,-0.0353497790837268,-0.001183517992570951,-0.05588808295554436,-0.006593672408675144,-0.34373642100576274
03_004999,1.9898491579626967,7.011324103377348,2.083905587202536,2.896878768479693,2.8950573210922608,1.8323764009713632,-1.8020328794637575,-3.458239424472375,3.45897061928105,423.551745155419,265.869579380524,181.109708789565,318.43030130548897,78.8410828874475,1.2997359542040954,0.08213350085482832,0.09086648847474785,0.07115610506962199,0.11066143204743994,1.1477505580392124,0.9917605755276253,-0.061029380718950144,162.55174515541898,114.86957938052399,49.10970878956499,130.43030130548897,-22.1589171125525,-0.3002640457959047,-0.06566649914517167,-0.03463351152525215,-0.08024389493037802,-0.01933856795256006,-0.6522494419607876
03_005009,3.492199155580666,5.192469558765874,1.858990067785428,2.3978184353258234,1.702028909839679,0.705237370431063,-3.936362135594689,-3.697661411839025,3.47860264073987,253.469904208532,171.222474214233,121.316029569439,198.63828421233265,41.123714997149506,1.4125972771877287,0.09030469643307334,0.09987587205347849,0.08236943384140426,0.04895432161430513,1.2273811762297,0.752338588160975,-0.041397359260129996,-7.530095791468,20.22247421423299,-10.683970430561004,10.63828421233265,-59.876285002850494,-0.18740272281227144,-0.05749530356692664,-0.02562412794652151,-0.06903056615859575,-0.08104567838569487,-0.5726188237703
03_005010,3.5071484224358005,5.211347918804234,1.9948342416248714,0.7263844037945323,2.445993028241368,1.9733507760959905,-3.934447102575118,-4.587902234760575,3.5317826361981,396.500166959162,272.11865259987,167.117927017577,313.57915738630066,62.190757179646,1.5780571426585652,0.09757904302910608,0.10788463019153424,0.08565939925672693,0.07881753267078473,1.41074654560345,-0.13790223476057495,0.01178263619810016,135.50016695916202,121.11865259987002,35.11792701757699,125.57915738630066,-38.809242820354,-0.021942857341434863,-0.050220956970893904,-0.01761536980846576,-0.06574060074327308,-0.051182467329215275,-0.38925345439655
03_005014,2.54237756545668,4.749554076048019,2.0378517021880254,2.2737870739130557,2.733515212128596,2.415613852159548,-1.2842367201231482,-4.298351373864625,3.51203354287905,361.354825867148,261.628457477968,135.306237094223,294.8705802743614,49.86318419458999,1.2798697557498713,0.08192660192308437,0.09054890337335687,0.07113982739064265,0.06259866608748954,1.1631833065948247,0.15164862613537533,-0.007966457120950121,100.35482586714801,110.62845747796803,3.3062370942230075,106.87058027436137,-51.13681580541001,-0.3201302442501288,-0.06587339807691561,-0.03495109662664313,-0.08026017260935736,-0.06740133391251046,-0.6368166934051753
03_005019,3.596200681781727,3.9137037176336804,1.9153979963039585,1.38191859824565,2.3360234400728683,2.17317017941912,-2.8383939365146365,-5.708621881425275,3.46305675879808,315.885866999815,242.154686362482,116.555832542532,266.7317465749263,36.86559031866649,1.5640489797403916,0.106603735319654,0.11787532281103846,0.09445036088153144,0.04412191466797477,0.011758928439100202,-1.2586218814252748,-0.05694324120192018,54.88586699981499,91.15468636248201,-15.444167457467998,78.73174657492632,-64.13440968133351,-0.0359510202596085,-0.041196264680345984,-0.007624677188961537,-0.056949639118468565,-0.08587808533202523,-1.7882410715608998
03_005022,1.8115401549750936,5.236807155667495,2.024659714954903,2.64417324973018,1.8935580067600748,1.1811638333196814,-2.4717605625317636,-3.023307449915775,3.56706896623139,236.343328109979,160.500599319857,109.184875140557,185.78150891656435,37.921364395061005,1.1384300316998974,0.0683336643165125,0.07561710130452293,0.06128300930158183,0.04354357907977491,1.00205257879285,1.4266925500842254,0.0470689662313899,-24.656671890020988,9.500599319857002,-22.815124859443003,-2.2184910834356515,-63.078635604938995,-0.46156996830010266,-0.07946633568348749,-0.049882898695477074,-0.09011699069841818,-0.0864564209202251,-0.79794742120715
03_005048,1.7050636259907574,8.05132490933767,2.10494153931783,1.4304555656738256,3.488848984741505,1.8396769255440668,-3.316621882289484,-4.2778069126126,3.35133183331834,281.555497451336,160.740875072951,101.979854455076,201.01241586574602,60.4073111891925,1.5880468240041523,0.10675478428900496,0.11845835975588184,0.09132286847645409,0.17727247799119983,1.4028687396001374,0.17219308738740047,-0.16866816668165985,20.55549745133601,9.740875072951013,-30.020145544924006,13.012415865746021,-40.5926888108075,-0.011953175995847776,-0.04104521571099502,-0.007041640244118158,-0.06007713152354592,0.047272477991199824,-0.3971312603998627
03_005051,3.1939869846801336,5.085340008861592,2.0203395897063685,0.9401945611183848,2.9455386016146066,1.9475847618568312,-3.798383367688718,-4.0052520916138,3.53017947004165,385.569287332597,274.693121033344,142.13997510147,311.65184313309504,55.43808314962649,1.2001766386915733,0.0755654814376597,0.08354598786361941,0.06505732178739693,0.07233483012907982,1.0924752673810247,0.4447479083862005,0.010179470041649985,124.56928733259701,123.69312103334403,10.139975101469986,123.65184313309504,-45.56191685037351,-0.3998233613084268,-0.07223451856234028,-0.041954012136380586,-0.08634267821260308,-0.057665169870920185,-0.7075247326189753
03_005059,2.6534319550046446,5.786461395148388,1.9648053314024323,2.4373320186330734,2.7354211560271873,1.7245201534142605,-2.7536031932105507,-4.700420876515425,3.34892549607796,228.001055200002,141.624336052337,93.1060755609543,170.41657576822533,43.188359573832514,1.6319872311074732,0.11263332206992047,0.12434013042675643,0.09872591300151089,0.09598625743287492,1.4501163526052623,-0.2504208765154248,-0.17107450392204004,-32.998944799997986,-9.375663947663014,-38.893924439045705,-17.58342423177467,-57.811640426167486,0.031987231107473146,-0.03516667793007952,-0.0011598695732435715,-0.05267408699848912,-0.03401374256712508,-0.34988364739473776
03_005062,2.6564360417892496,4.717927300832525,2.0189437910070525,1.1866059672844402,2.253888838928667,1.7896742042514204,-3.7696965268849043,-4.7143874335467,3.53381636714506,340.659123105676,240.967539921778,144.038437699374,274.198067649744,49.84579159194898,1.5763308397098967,0.09833103028677237,0.10878116837883653,0.08705858446093084,0.060699951385050355,1.4097377093851629,-0.2643874335467,0.01381636714505996,79.65912310567597,89.96753992177801,12.038437699373986,86.19806764974402,-51.15420840805102,-0.023669160290103353,-0.04946896971322762,-0.01671883162116347,-0.06434141553906916,-0.06930004861494965,-0.3902622906148372
03_005063,1.8282163665386033,7.087255656961412,2.072260572410656,1.8157365085248074,2.7393784752870833,1.5560370931512781,-3.351926359274541,-3.899604712294325,3.41041970292296,333.606414799578,201.211394451093,146.422305063895,245.343067900588,66.19751017424248,1.5005375220887913,0.09755835014043834,0.1078064055761567,0.08515369293728683,0.11855313385675981,1.3182309389294251,0.5503952877056753,-0.10958029707704009,72.60641479957798,50.211394451093014,14.42230506389501,57.34306790058801,-34.80248982575752,-0.09946247791120877,-0.05024164985956164,-0.0176935944238433,-0.06624630706271317,-0.011446866143240197,-0.48176906107057493
03_005070,2.9329146799702186,4.901478819102083,1.9505535415366635,0.5182869005709245,2.5955165867339787,1.7761102046034898,-4.595204514462858,-3.2978942076097,3.51616488088647,277.319503721154,196.413007061407,110.001207368108,223.38183928132267,40.45324832987349,1.0495661716249174,0.06634493440036013,0.07334515467966961,0.057937929193808455,0.050732967259425,0.9467895446211751,1.1521057923903002,-0.003835119113530183,16.31950372115398,45.413007061407,-21.998792631892,35.38183928132267,-60.54675167012651,-0.5504338283750827,-0.08145506559963986,-0.05215484532033039,-0.09346207080619155,-0.079267032740575,-0.8532104553788249
03_005078,3.349101122571792,5.813950764785734,1.9593676508946931,1.53030700346096,3.1388663184953356,1.574202015203054,-4.5642228149013935,-3.844932731695475,3.40683058323658,296.880404099648,198.160625099263,108.473481846388,231.0672180993913,49.359889500192494,1.2354028873257903,0.082631555372953,0.0913802156385986,0.07115215716665146,0.08889056466092482,1.11348650339415,0.6050672683045253,-0.11316941676341985,35.88040409964799,47.160625099263,-23.526518153612002,43.06721809939131,-51.640110499807506,-0.3645971126742098,-0.06516844462704699,-0.034119784361401395,-0.08024784283334854,-0.041109435339075184,-0.6865134966058501
03_005085,2.0307127779121688,4.677930567450693,2.1025600648403664,1.2224638482097463,2.9531934428931734,2.5680463707855115,-1.6976503655111737,-5.388498557966,3.44181006343906,388.310639950213,286.526262874759,130.196802107886,320.45438856657705,50.89218853772698,1.4630224034179946,0.09920566178876754,0.1095024046559924,0.0856641934956093,0.07349117723865017,1.3386532004685376,-0.9384985579659997,-0.07818993656093998,127.31063995021299,135.52626287475903,-1.8031978921140137,132.45438856657705,-50.10781146227302,-0.13697759658200548,-0.04859433821123245,-0.015997595344007604,-0.0657358065043907,-0.05650882276134983,-0.4613467995314624
03_005090,1.7691790993701701,4.843109120099835,2.0673830324424776,0.42056674363834246,2.5697181787768026,2.0455209077112597,-4.309312025099866,-4.12201915203265,3.47620838380992,333.67353670501,237.193982184999,132.631318610908,269.3538336916693,48.23977726000551,1.3059955172435593,0.08483552306269894,0.09376401644744033,0.0743509295822749,0.059954726345315734,1.175864693885913,0.32798084796734983,-0.043791616190079985,72.67353670501001,86.19398218499899,0.6313186109080107,81.35383369166931,-52.76022273999449,-0.29400448275644075,-0.06296447693730105,-0.031735983552559674,-0.0770490704177251,-0.07004527365468427,-0.6241353061140871
03_005100,3.1381969596693033,4.252205543333255,1.9287411047023422,1.7395634387175716,2.5421932411235795,1.7216951150762754,-4.098160010959792,-5.42429332541005,3.40094186268536,261.456969199935,192.628970326041,94.6173605591957,215.57163661733898,34.41399943694698,1.5195433401142964,0.10665769189842922,0.11777299407910406,0.09398630567755391,0.053178802580450046,1.3703382065060499,-0.9742933254100494,-0.11905813731463999,0.4569691999349743,41.62897032604101,-37.3826394408043,27.57163661733898,-66.58600056305302,-0.08045665988570372,-0.04114230810157077,-0.007727005920895938,-0.0574136943224461,-0.07682119741954996,-0.4296617934939502
